Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,,
2003-10-03,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-06,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-07,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-08,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-09,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-10,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-13,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-14,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-15,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-16,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-17,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-20,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-21,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-22,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-23,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-24,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-27,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-28,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-29,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-30,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-10-31,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-03,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-04,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-05,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-06,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-07,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-10,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-11,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-12,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-13,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-14,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-17,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-18,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-19,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-20,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-21,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-24,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-25,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-26,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-27,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-11-28,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-01,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-02,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-03,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-04,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-05,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-08,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-09,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-10,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-11,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-12,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-15,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-16,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-17,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-18,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-19,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-22,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-23,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-24,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-25,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-26,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-29,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-30,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2003-12-31,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-01,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-02,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-05,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-06,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-07,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-08,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-09,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-12,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-13,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-14,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-15,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-16,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-19,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-20,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-21,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-22,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-23,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-26,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-27,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-28,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-29,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-01-30,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-02,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-03,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-04,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-05,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-06,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-09,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-10,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-11,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-12,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-13,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-16,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-17,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-18,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-19,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-20,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-23,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-24,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-25,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-26,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-02-27,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-01,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-02,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-03,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-04,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-05,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-08,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-09,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-10,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-11,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-12,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-15,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-16,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-17,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-18,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-19,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-22,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-23,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-24,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-25,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-26,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-29,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-30,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-03-31,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-01,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-02,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-05,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-06,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-07,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-08,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-09,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-12,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-13,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-14,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-15,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-16,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-19,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-20,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-21,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-22,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-23,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-26,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-27,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-28,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-29,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-04-30,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-05-03,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-05-04,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-05-05,28.488445281982422,38.38750076293945,38.38750076293945,38.38750076293945,38.38750076293945,0
2004-05-06,86.00334930419922,115.88749694824219,122.5,113.80000305175781,118.625,19760
